[+] Started: Sun Aug  2 22:14:49 UTC 2026
[+] Run ID: 30712945738
[+] Batch: batch-0044
[+] URL count: 75
[0:00:05] | Templates: 6780 | Hosts: 75 | RPS: 60 | Matched: 0 | Errors: 0 | Requests: 320/1125900 (0%)
[0:00:10] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 580/1125900 (0%)
[0:00:15] | Templates: 6780 | Hosts: 75 | RPS: 55 | Matched: 0 | Errors: 0 | Requests: 840/1125900 (0%)
[0:00:20] | Templates: 6780 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1107/1125900 (0%)
[0:00:25] | Templates: 6780 | Hosts: 75 | RPS: 54 | Matched: 0 | Errors: 0 | Requests: 1370/1125900 (0%)
[0:00:30] | Templates: 6780 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 1795/1125900 (0%)
[0:00:35] | Templates: 6780 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 2079/1125900 (0%)
[0:00:40] | Templates: 6780 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 2355/1125900 (0%)
[0:00:45] | Templates: 6780 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 2632/1125900 (0%)
[0:00:50] | Templates: 6780 | Hosts: 75 | RPS: 58 | Matched: 0 | Errors: 0 | Requests: 2917/1125900 (0%)
[0:00:55] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 3202/1125900 (0%)
[0:01:00] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 3470/1125900 (0%)
[0:01:05] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 3749/1125900 (0%)
[0:01:10] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4034/1125900 (0%)
[0:01:15] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 4332/1125900 (0%)
[0:01:20] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 4524/1125900 (0%)
[0:01:25] | Templates: 6780 | Hosts: 75 | RPS: 56 | Matched: 0 | Errors: 0 | Requests: 4824/1125900 (0%)
[0:01:30] | Templates: 6780 | Hosts: 75 | RPS: 57 | Matched: 0 | Errors: 0 | Requests: 5223/1125900 (0%)
[0:01:35] | Templates: 6780 | Hosts: 75 | RPS: 59 | Matched: 0 | Errors: 0 | Requests: 5641/1125900 (0%)
